Prod id;07/04/2025;14/04/2025;21/04/2025;28/04/2025
24140;0.230071429;0.230714286;0.230367725;0.232257143
24141;6.671928571;6.691357143;6.676722222;6.74835
24142;3.095642857;3.107571429;3.10610582;3.145292857
24143;0.976714286;0.981;0.981216931;0.99465
24144;4.642357143;4.6555;4.644825397;4.694535714
24145;10.46985714;10.5065;10.49229894;10.61611429
24146;0.149928571;0.150142857;0.149428571;0.150914286
24147;81.21814286;81.38871429;81.07494444;81.79223571
24179;0;0;0;0
24180;0.899714286;0.903714286;0.904407407;0.917607143
24181;0;0;0;0
24182;0;0;0;0
24183;1.726071429;1.7325;1.730809524;1.751557143
24184;1.354571429;1.358;1.353962963;1.367121429
24185;0;0;0;0
24190;0.079428571;0.079785714;0.079719577;0.081478571
24191;0;0;0;0
24193;0.101928571;0.102285714;0.102685185;0.104085714
24194;0.520357143;0.522928571;0.522201058;0.528735714
24195;0;0;0;0
24210;0;0;0;0
24211;0.756;0.758071429;0.756907407;0.764514286
24212;0.560714286;0.562714286;0.562349206;0.56965
24237;0;0;0;0
24247;0;0;0;0
24248;0;0;0;0
24263;0.149714286;0.150357143;0.150878307;0.152957143
24268;0;0;0;0
24269;0;0;0;0
24270;0;0;0;0
24271;0;0;0;0
24274;0;0;0;0
24279;0;0;0;0
24280;0;0;0;0
24281;0;0;0;0
24282;0;0;0;0
24285;0;0;0;0
24286;0.051928571;0.051928571;0.051449735;0.051478571
24287;0;0;0;0
24294;7.792571429;10.66142857;11.26976455;5.579571429
24307;0;0;0;0
24339;0;0;0;0
24353;0.1415;0.141785714;0.142256614;0.14465
24354;0.111642857;0.111571429;0.11123545;0.112042857
24355;0.111142857;0.111571429;0.11123545;0.112042857
24371;0.100071429;0.100714286;0.100664021;0.102957143
24372;7.729785714;7.7515;7.733068783;7.815821429
24382;3.399357143;3.410785714;3.405952381;3.445935714
24436;0.384357143;0.384428571;0.383492064;0.387821429
24446;3.0275;3.040428571;3.039005291;3.07825
24447;0.257714286;0.471857143;0.60331746;0.329542857
24448;0.257714286;0.471857143;0.60331746;0.329542857
24449;0.257714286;0.471857143;0.60331746;0.329542857
24451;22.54585714;22.61571429;22.56906878;22.81738571
24452;0.166571429;0.167428571;0.16652381;0.167821429
24453;0;0;0;0
24454;0.451357143;0.452785714;0.450087302;0.4543
24464;56.08464286;49.04214286;37.81188095;23.8705
24467;0;0;0;0
24469;42.27321429;37.67135714;28.45320106;17.97057857
24470;39.51628571;36.906;31.85673016;25.76225714
24471;80.04435714;69.5325;49.72565344;30.90482143
24472;79.08621429;68.09871429;48.39180159;29.57472143
24478;15.40892857;15.45328571;15.41575397;15.57777143
24497;0.401071429;0.403571429;0.403722222;0.409435714
24498;0;0;0;0
24499;0.435571429;0.437642857;0.438;0.44465
24500;0;0;0;0
24501;0.466214286;0.467714286;0.467560847;0.473171429
24502;0;0;0;0
24503;0;0;0;0
24504;0.446214286;0.447714286;0.447560847;0.453171429
24510;2.403;2.410357143;2.405910053;2.434378571
24512;8.773857143;8.802071429;8.784867725;8.882164286
24529;0;0;0;0
24530;0;0;0;0
24531;0;0;0;0
24552;0;0;0;0
24553;0;0;0;0
24554;0;0;0;0
24555;0;0;0;0
24570;11.32378571;11.37771429;11.38672222;11.55052857
24571;7.3505;7.38;7.375746032;7.469964286
24572;14.29564286;14.33635714;14.29953968;14.44847143
24574;5.897714286;5.921285714;5.919669312;5.997278571
24575;14.85471429;14.918;14.91779365;15.11780714
24576;30.04185714;30.14028571;30.08741799;30.42904286
24577;25.03142857;25.12714286;25.10678836;25.42018571
24580;0;0;0;0
24581;0;0;0;0
24582;0;0;0;0
24583;9.593642857;9.626785714;9.614079365;9.727864286
24584;18.81814286;18.87814286;18.84197354;19.05215
24586;0;0;0;0
24615;0;0;0;0
24616;0;0;0;0
24617;0;0;0;0
24618;0.466214286;0.467714286;0.467560847;0.473171429
24619;0;0;0;0
24621;0;0;0;0
24650;0;0;0;0
24670;0;0;0;0
24671;0;0;0;0
24674;0;0;0;0
24677;0;0;0;0
24678;0;0;0;0
24679;0;0;0;0
24680;0;0;0;0
24681;0;0;0;0
24689;0;0;0;0
24705;7.990714286;8.019285714;8.010314815;8.106871429
24709;0;0;0;0
24710;1.386357143;1.388785714;1.382420635;1.3929
24711;0;0;0;0
24712;0.6205;0.620857143;0.615579365;0.618035714
24716;72.5365;72.71678571;72.48648942;73.18817857
24717;67.41078571;67.61871429;67.47557143;68.21237143
24718;37.26392857;37.385;37.31538624;37.73317143
24719;21.63857143;21.72214286;21.70749735;21.98094286
24766;0;0;0;0
24769;1.261428571;1.266785714;1.267756614;1.285778571
24786;0;0;0;0
24787;92.39185714;92.09621429;90.83574868;90.69742143
24796;0;0;0;0
24797;0.234928571;0.234;0.231806878;0.232257143
24802;0.119928571;0.119642857;0.119428571;0.120914286
24803;0;0;0;0
24804;0;0;0;0
24805;12.28957143;12.33435714;12.31986243;12.46767143
24814;29.46028571;25.96107143;19.49805026;12.16463571
24815;40.32028571;36.60328571;29.44425397;21.52297857
24816;15.10785714;13.07435714;9.222431217;4.859792857
24817;21.99378571;19.93992857;16.09409259;11.76567143
24818;37.56164286;33.84371429;26.9035291;19.07131429
24819;0;0;0;0
24830;3.577285714;3.590571429;3.587642857;3.631635714
24831;0;0;0;0
24832;2.135642857;2.143285714;2.140391534;2.165857143
24834;0;0;0;0
24856;0.112714286;0.112928571;0.11362963;0.115
24865;2.178142857;2.183214286;2.175137566;2.194807143
24866;0;0;0;0
24871;226.3957857;227.1600714;226.7985344;229.4122929
24872;4.260071429;4.269571429;4.252955026;4.290664286
24891;0.1175;0.118214286;0.11768254;0.118735714
24893;0;0;0;0
24904;0.802;0.806142857;0.807373016;0.819085714
24910;1.929642857;1.938285714;1.939396825;1.967471429
24911;0.713428571;0.716785714;0.717796296;0.728385714
24912;7.913857143;7.942785714;7.93415873;8.030742857
24913;109.5091429;109.79;109.4574206;110.5325786
24914;6.3775;6.406071429;6.408431217;6.498328571
24920;24.99314286;21.95621429;16.60541534;10.88920714
24921;179.2589286;163.0075;131.1075847;95.37735714
24922;170.3969286;155.2124286;125.3932566;92.03170714
24923;87.37007143;77.80692857;59.32562698;38.40235
24924;0.222142857;0.222642857;0.223563492;0.227042857
24925;0.158928571;0.159642857;0.159280423;0.160564286
24926;0.112428571;0.112071429;0.111740741;0.112042857
24949;0;0;0;0
24952;0.01;0.01;0.01;0.01
24953;0.03;0.03;0.03;0.03
24955;0;0;0;0
24956;0.096857143;0.097285714;0.097034392;0.097957143
24957;27.61892857;27.70157143;27.63953968;27.93735
24958;8.176857143;8.205357143;8.194219577;8.290821429
24959;53.65607143;53.88207143;53.87632275;54.59155714
24960;0.350785714;0.351785714;0.350664021;0.354085714
24970;0.469357143;0.467928571;0.461433862;0.459864286
24971;3.737785714;3.189785714;3.179386243;3.210585714
24972;10.53807143;10.50757143;10.3700873;10.36207143
24973;4.646071429;4.637642857;4.586968254;4.595314286
24974;1.3405;1.338214286;1.324656085;1.329514286
24975;0.639071429;0.640357143;0.638648148;0.645992857
24976;0.116714286;0.117214286;0.115650794;0.115564286
24977;0.116857143;0.117785714;0.116886243;0.117607143
24978;0.463714286;0.464571429;0.463349206;0.468171429
24979;17.74064286;17.7865;17.73448413;17.91075
24982;0.227857143;0.229285714;0.228560847;0.231128571
24984;0;0;0;0
24998;2.841;2.851714286;2.849351852;2.885292857
24999;1.594285714;1.596785714;1.588148148;1.599592857
25000;0.997214286;1.001;1.001216931;1.01465
25001;0.376928571;0.378857143;0.378785714;0.383171429
25017;64.11057143;60.26864286;58.42831746;58.11950714
25018;22.06064286;20.90221429;19.02857407;18.25113571
25020;37.8715;35.61914286;31.45017196;26.81264286
25023;0;0;0;0
25024;9.845357143;9.875642857;9.85694709;9.967592857
25025;2.360928571;2.371;2.37305291;2.407821429
25026;1.057928571;1.060142857;1.05568254;1.06395
25027;0.101;0.1015;0.101674603;0.103521429
25028;1.293642857;1.299642857;1.300880952;1.31965
25029;4.314071429;4.306714286;4.259719577;4.267357143
25030;0.424142857;0.426071429;0.426259259;0.432607143
25036;23.93564286;21.37285714;21.31828307;21.53907857
25037;3.1005;1.198714286;1.200084656;1.218521429
25038;2.877214286;0.957928571;0.954671958;0.964514286
25039;0.252428571;0.253785714;0.254359788;0.257607143
25040;0.314071429;0.315357143;0.313772487;0.315778571
25041;0.186571429;0.187428571;0.186820106;0.188521429
25042;0;0;0;0
25043;0;0;0;0
25044;0.412357143;0.414714286;0.414518519;0.42
25045;1.389071429;1.395857143;1.397701058;1.418735714
25046;0.587142857;0.588428571;0.587494709;0.595214286
25047;0.3165;0.318071429;0.31792328;0.322957143
25048;0.080214286;0.0805;0.079494709;0.08
25049;0.297428571;0.298;0.297550265;0.300564286
25050;0.01;0.01;0.01;0.01
25052;0.578357143;0.580857143;0.581124339;0.590214286
25053;0.068142857;0.067857143;0.068193122;0.069435714
25055;0;0;0;0
25056;0;0;0;0
25057;0.603142857;0.604142857;0.601976191;0.607257143
25058;0.303285714;0.304857143;0.303415344;0.306128571
25059;0.508;0.508714286;0.507111111;0.511342857
25060;4.213428571;4.222071429;4.205997354;4.243835714
25063;1.517357143;1.520928571;1.514534392;1.527335714
25064;0.01;0.01;0.01;0.01
25065;0.166571429;0.167571429;0.167259259;0.169435714
25066;0;0;0;0
25067;0.423214286;0.424357143;0.422256614;0.425778571
25068;0.138428571;0.139;0.139137566;0.14035
25069;0;0;0;0
25070;0;0;0;0
25072;0.117785714;0.118928571;0.119428571;0.121478571
25073;0;0;0;0
25074;0;0;0;0
25075;0;0;0;0
25076;0;0;0;0
25077;0;0;0;0
25078;1.392285714;1.394785714;1.388592593;1.400642857
25080;2.255714286;2.267285714;2.270219577;2.304514286
25081;2.756571429;2.765071429;2.759243386;2.789242857
25082;1.651642857;1.657642857;1.655224868;1.675078571
25083;7.751857143;7.7675;7.734917989;7.799285714
25085;0;0;0;0
25086;0.125785714;0.126428571;0.126166667;0.128171429
25092;0.696285714;0.698571429;0.695886243;0.701342857
25100;0;0;0;0
25105;2.571214286;2.583714286;2.586177249;2.623385714
25107;0.696571429;0.7005;0.701206349;0.711478571
25108;3.348642857;3.345071429;3.312933862;3.319128571
25109;2.571571429;2.580142857;2.575256614;2.604592857
25110;1.285071429;1.290142857;1.289338624;1.304864286
25111;0.01;0.01;0.01;0.01
25112;8.490214286;8.521642857;8.513608466;8.617435714
25113;0.466214286;0.467714286;0.467560847;0.473171429
25114;9.722642857;9.754;9.735338624;9.843157143
25115;3.100285714;1.642142857;1.429216931;1.4493
25116;2.094;2.102;2.101857143;2.129514286
25118;0.188642857;0.1895;0.19015873;0.193521429
25119;0.156285714;0.1565;0.154997355;0.155778571
25120;0;0;0;0
25121;2.329285714;2.340071429;2.342256614;2.376692857
25123;3.041357143;3.046071429;3.03021164;3.052842857
25125;0;0;0;0
25126;0.632785714;0.634428571;0.632777778;0.638521429
25127;0.909571429;0.913428571;0.913753968;0.926692857
25128;0.831571429;0.835285714;0.834753968;0.845214286
25129;2.303857143;2.307071429;2.295632275;2.313328571
25130;2.2975;2.303785714;2.297986772;2.321421429
25131;0;0;0;0
25132;0.295285714;0.2955;0.293706349;0.296692857
25133;0.435142857;0.435785714;0.433558201;0.436907143
25134;4.407357143;4.415857143;4.397007937;4.4344
25135;0.7175;0.721928571;0.722507937;0.732607143
25136;103.4154286;103.6269286;103.2171243;104.1184
25139;10.46764286;10.48785714;10.44332275;10.53043571
25140;11.96235714;11.98842857;11.94369312;12.05051429
25141;7.975785714;8.004714286;7.995608466;8.092221429
25142;5.640785714;5.655571429;5.638899471;5.695178571
25143;0;0;0;0
25144;4.192285714;4.202285714;4.189137566;4.231014286
25145;8.5565;8.563071429;8.51142328;8.563957143
25146;7.650714286;7.678571429;7.669134921;7.760742857
25147;0.183428571;0.183714286;0.183558201;0.185778571
25148;0.365857143;0.367357143;0.367775132;0.373171429
25151;41.66064286;41.86085714;41.90088889;42.50956429
25221;2.918642857;2.929;2.924772487;2.958678571
25222;1.632285714;1.6385;1.637190476;1.6586
25223;11.77114286;11.12464286;9.881246032;8.553185714
25229;0;0;0;0
25273;7.740714286;6.559357143;4.394984127;1.910442857
25274;0.034142857;0.034714286;0.034640212;0.035564286
25275;8.481142857;8.012642857;7.112349206;6.149964286
25276;10.82842857;9.963714286;8.339767196;6.541992857
25277;11.305;11.34671429;11.33584392;11.47407143
25278;4.158214286;4.168357143;4.155134921;4.19475
25307;39.17842857;39.29014286;39.19145767;39.60109286
25310;0.624571429;0.625428571;0.622986773;0.627821429
25311;0;0;0;0
25321;1.565214286;1.568071429;1.562804233;1.5779
25323;56.85407143;57.03192857;56.91639418;57.54322143
25325;133.8272143;134.2061429;133.864537;135.2566929
25326;22.46078571;22.5365;22.50014815;22.75913571
25327;0.985714286;0.9905;0.991216931;1.00465
25329;1.801571429;1.806214286;1.801074074;1.818464286
25331;0.404928571;0.406714286;0.407203704;0.413521429
25332;0;0;0;0
25334;10.53885714;10.50414286;10.35821164;10.33975714
25335;4.159142857;4.145928571;4.088256614;4.081171429
25336;4.766285714;4.750714286;4.685203704;4.677728571
25341;0.334714286;0.336142857;0.334277778;0.336342857
25342;0.197857143;0.283285714;0.335306878;0.227392857
25351;0.917571429;1.325928571;1.453486772;0.715921429
25352;0.777071429;1.089285714;1.206253968;0.678214286
25353;0.01;0.01;0.01;0.01
25354;0.276214286;0.276428571;0.275452381;0.278871429
25355;0.079428571;0.079785714;0.079719577;0.081478571
25356;1.041642857;1.046857143;1.04847619;1.06465
25357;0.473714286;0.474428571;0.472190476;0.475564286
25358;0.270714286;0.271785714;0.271899471;0.275
25359;0.337428571;0.339;0.339224868;0.344085714
25360;0.079428571;0.079785714;0.079719577;0.081478571
25361;0.01;0.01;0.01;0.01
25362;0;0;0;0
25363;0;0;0;0
25364;0.01;0.01;0.01;0.01
25365;0;0;0;0
25366;0;0;0;0
25367;0;0;0;0
25368;0.3055;0.306785714;0.307044974;0.311128571
25369;0.679642857;0.682071429;0.680751323;0.688385714
25370;0.512;0.513214286;0.511179894;0.516128571
25371;0.021428571;0.021428571;0.021301587;0.021128571
25372;0.6525;0.655;0.653584656;0.661128571
25373;0.912857143;0.917;0.917878307;0.930778571
25374;0.959785714;0.962857143;0.961936508;0.974085714
25375;0.375357143;0.376571429;0.377193122;0.382042857
25376;0.333142857;0.334928571;0.335820106;0.341692857
25377;0;0;0;0
25378;6.777857143;6.798571429;6.78339418;6.857085714
25379;0;0;0;0
25381;1.842214286;1.401928571;1.399547619;1.414728571
25382;1.873928571;1.8805;1.878640212;1.901207143
25383;0;0;0;0
25384;0;0;0;0
25385;0.944714286;0.491928571;0.620777778;0.3589
25386;0.174214286;0.174785714;0.174716931;0.177257143
25387;0;0;0;0
25388;0;0;0;0
25389;0.650142857;0.4375;0.154113757;0
25390;1.533142857;1.566857143;1.444880952;1.021492857
25391;1.181214286;1.186428571;1.186730159;1.202471429
25392;0.815142857;0.653785714;0.437462963;0.32465
25393;0.500785714;0.504071429;0.504595238;0.512257143
25394;0.174714286;0.174857143;0.173695767;0.175214286
25395;0.111642857;0.111571429;0.11123545;0.112042857
25396;0.0205;0.020642857;0.020291005;0.020564286
25397;0.034142857;0.034714286;0.034640212;0.035564286
25398;0.090214286;0.090928571;0.090664021;0.092392857
25399;0.641714286;0.642285714;0.637534392;0.639514286
25400;0.244071429;0.245357143;0.245595238;0.24965
25401;0.169857143;0.170642857;0.171383598;0.173521429
25402;0.505928571;0.507142857;0.505595238;0.510214286
25403;0;0;0;0
25404;1.397928571;1.400928571;1.395693122;1.407685714
25405;0.732428571;0.732928571;0.729291005;0.7343
25406;0.184714286;0.185428571;0.185304233;0.188521429
25407;0.090214286;0.090785714;0.090224868;0.091478571
25408;0.1375;0.137714286;0.136007937;0.135214286
25409;0.034142857;0.034714286;0.034640212;0.035564286
25410;0.357357143;0.357357143;0.354277778;0.355778571
25411;0.204857143;0.205714286;0.205809524;0.209085714
25412;0.264714286;0.265642857;0.266248677;0.270564286
25413;0.01;0.01;0.01;0.01
25414;0.01;0.01;0.01;0.01
25415;0;0;0;0
25416;0.011428571;0.011428571;0.011449735;0.011478571
25418;0.3175;0.317428571;0.315661376;0.318171429
25419;0.102714286;0.102928571;0.10362963;0.105
25420;0.021428571;0.021428571;0.021449735;0.021478571
25421;0.068;0.067571429;0.067539683;0.068521429
25422;0.01;0.01;0.01;0.01
25423;0.204714286;0.205285714;0.205013228;0.207957143
25424;0.1615;0.161642857;0.161965609;0.164085714
25425;0.125285714;0.125642857;0.125584656;0.127042857
25426;0;0;0;0
25427;0.126857143;0.127928571;0.127177249;0.128171429
25428;0.01;0.01;0.01;0.01
25429;0.159214286;0.160357143;0.160878307;0.162957143
25430;2.299357143;2.310642857;2.313624339;2.347471429
25431;0.079428571;0.079785714;0.079719577;0.081478571
25432;0.174714286;0.174857143;0.173695767;0.175214286
25433;0.090857143;0.091214286;0.091169312;0.092957143
25434;0.01;0.01;0.01;0.01
25435;1.463071429;1.219928571;0.775116402;0.263521429
25436;0.127;0.128214286;0.12768254;0.128735714
25438;0.116071429;0.116785714;0.116380952;0.117607143
25439;0.262785714;0.263857143;0.263415344;0.266128571
25440;0.052428571;0.052071429;0.051888889;0.052392857
25441;0.395571429;0.396214286;0.395304233;0.399085714
25442;0.324214286;0.326285714;0.326687831;0.331478571
25443;1.018857143;1.022214286;1.020920635;1.033385714
25445;0;0;0;0
25446;0.079428571;0.079785714;0.079719577;0.081478571
25447;0.92;0.924428571;0.925857143;0.93965
25464;0;0;0;0
25465;0;0;0;0
25466;0;0;0;0
25467;0;0;0;0
25468;0;0;0;0
25469;0;0;0;0
25470;0;0;0;0
25471;2.453357143;2.462071429;2.458222222;2.486071429
25472;0.671071429;0.673285714;0.673079365;0.681692857
25473;1.124071429;0.916214286;0.637484127;0.492821429
25474;0.463214286;0.465428571;0.465539683;0.472607143
25476;0.512;0.513214286;0.511179894;0.516128571
25477;2.453857143;2.458357143;2.44971164;2.47185
25478;0.318357143;0.319785714;0.32023545;0.32465
25479;0.712285714;0.712642857;0.708637566;0.713385714
25480;0;0;0;0
25483;0.159214286;0.160357143;0.160878307;0.162957143
25484;0;0;0;0
25485;0.01;0.01;0.01;0.01
25486;0.0865;0.086928571;0.087100529;0.087607143
25487;0.01;0.01;0.01;0.01
25488;0;0;0;0
25489;0;0;0;0
25490;0;0;0;0
25491;0;0;0;0
25492;0.171142857;0.171928571;0.1724709;0.17465
25493;0.176571429;0.177142857;0.175793651;0.176342857
25494;2.1525;2.125785714;2.078637566;2.080078571
25495;0.159214286;0.160357143;0.160878307;0.162957143
25496;1.620285714;1.627571429;1.627992063;1.650428571
25498;0.057571429;0.056785714;0.056529101;0.057957143
25499;0.397071429;0.399428571;0.400169312;0.405564286
25500;0.1855;0.186285714;0.185222222;0.187257143
25501;0.490214286;0.491714286;0.490674603;0.496128571
25502;5.797071429;5.814571429;5.801462963;5.863135714
25503;5.966285714;5.974928571;5.94512963;5.989771429
25504;0.829071429;0.832642857;0.83302381;0.845214286
25505;5.685928571;5.699285714;5.680190476;5.7337
